Target_ID,baseMean,log2FoldChange,lfcSE,pvalue,padj
TMUE_1000005990.1,15.5324881747324,-0.295144432819935,0.608042746744536,0.407119859105403,0.58226041203421
TMUE_1000005991.1,14313.0825231818,-0.777782101505664,0.097516659628703,1.64073821597159e-15,3.4567911477736e-14
TMUE_1000005992.1,4442.69745434242,-1.95487696677805,0.136881446192161,3.98701694932098e-47,3.64322217351953e-45
TMUE_1000005993.1,8.22206582969775,-0.167325567765517,0.627408964255511,0.588000250751713,0.736933783373527
TMUE_1000005994.1,3922.49123718505,-0.102537595415314,0.17261482321111,0.538727803486965,0.696891273085694
TMUE_1000005994.2,2775.37397622003,-0.743397048485631,0.198376313780182,9.04777998930096e-05,0.000488134446048959
TMUE_1000005995.1,2877.61446907243,-0.0252207908507043,0.268534502588493,0.90160150966626,0.946181296946049
TMUE_1000005996.1,1464.4694404874,-0.404372807069427,0.261928943308273,0.0961347245747564,0.203479865079408
TMUE_1000005997.1,5881.17487509943,-2.76328505858672,0.255166988948235,2.20242842602222e-28,9.97706316162079e-27
TMUE_1000005998.1,119.290191974536,0.358980532470416,0.450887438363719,0.306412951185974,0.479156024096901
TMUE_1000005998.2,23.4390994170884,0.146863440328294,0.691387727386897,0.462665770100777,0.631431964639543
TMUE_1000005999.1,137.49559236931,-0.505643928697832,0.327559793694668,0.0794754182802209,0.175853246674832
TMUE_1000006000.1,378.081006189417,-0.604954690566101,0.218470667014597,0.00342307825621894,0.01245754310314
TMUE_1000006001.1,2860.80399811221,-0.240003369776178,0.103771764035005,0.0208598127584853,0.0586977848843411
TMUE_1000006002.1,858.29063644766,-1.25080363431825,0.202301173008063,1.54853023219508e-10,2.00831686480386e-09
TMUE_1000006003.1,20.4574920217042,-0.438037059233552,0.813809187368972,0.136761213900999,0.265470814699062
TMUE_1000006004.1,15.0428664991139,-0.0439819853608495,0.602084903009096,0.883015574666006,0.936049191546841
TMUE_1000006005.1,1247.53750554584,0.208647406545601,0.146249734284423,0.144447592149992,0.276497659333315
TMUE_1000006006.1,705.540102251012,-0.0372023712814772,0.19532381382593,0.84096798586105,0.911352606526434
TMUE_1000006007.1,57.8422101213508,-0.167374036710239,0.303223752916384,0.537655293877679,0.695827598284069
TMUE_1000006008.1,179.407264973995,0.0720757665593045,0.296804187387893,0.790164246730914,0.880864984978277
TMUE_2000006009.1,57.8459944303411,-0.727801731395267,0.664980273186192,0.0894856308350351,0.192852388501758
TMUE_2000006010.1,62.520390541825,0.681686216251314,0.528475443878025,0.081481425169604,0.179274830749469
TMUE_2000006011.1,167.945941746175,0.49131073933435,0.185345484199193,0.0057169059612953,0.0194467226605133
TMUE_2000006012.1,50.6486480911941,-0.396402849830163,0.744390335421101,0.213064127744017,0.368971002156169
TMUE_2000006013.1,923.839732862017,0.563122660602348,0.14620954181868,7.93011936602821e-05,0.000433688573126392
TMUE_2000006014.1,75.9189853099409,0.119615813430837,0.339737961500963,0.689298656559439,0.811916235786829
TMUE_2000006015.1,0.659707746154523,-0.155547944365699,0.719070014861445,0.407006554995756,NA
TMUE_2000006016.1,14.3882124151316,-0.291412905810505,0.570749388772239,0.425429110276328,0.598889263366424
TMUE_2000006017.1,130.849482158106,0.0712369165239324,0.337251665321272,0.809550988628065,0.891496115826224
TMUE_2000006018.1,0.528384789707681,-0.149555638436738,0.716458574176217,0.470059715046195,NA
TMUE_2000006019.1,2.39213681148394,-0.240974548549969,0.757923547834555,0.0984152182455095,0.207127896152138
TMUE_2000006020.1,1.63872528389898,-0.0726287048115536,0.687535063403207,0.669815528420124,NA
TMUE_2000006021.1,1.5621377192307,0.0647117255612621,0.688473682946402,0.651004947070716,NA
TMUE_2000006022.1,11.3801371241219,0.453282505772286,0.662284508362217,0.226967839645447,0.38589014073607
TMUE_2000006023.1,5.67886079302143,0.114124416958826,0.621822064454197,0.70757072079438,0.82514027223977
TMUE_2000006024.1,1.25065795316049,-0.146219328835524,0.699414103360935,0.474025645497912,NA
TMUE_2000006025.1,1.09246532886162,-0.166874148781492,0.72453089698665,0.283292717980782,NA
TMUE_2000006026.1,46.3631116980187,-0.425551403185863,0.351447021663466,0.16424356193883,0.304406444015279
TMUE_2000006027.1,0.305705742906663,-0.132576530625785,0.710040673551965,0.641263770876751,NA
TMUE_2000006028.1,2.78290830078481,-0.27212540742352,0.726803808824451,0.277247846361829,0.446202728580114
TMUE_2000006029.1,752.27807468659,-0.452148212386142,0.188548174133516,0.0125795420432494,0.0383892093155726
TMUE_2000006029.2,93.0442016880493,-0.16214004874319,0.721000009548036,0.168265649468922,0.309600276223395
TMUE_2000006030.1,62.5489053238528,-0.702056498690132,0.711014785591277,0.0997128075384151,0.209242893999552
TMUE_2000006032.1,0.474448968938734,-0.145768995305066,0.71492204933262,0.505608808952329,NA
TMUE_2000006033.1,36.9869687412881,0.362452140399887,0.615716419411974,0.319850377947644,0.493058528550063
TMUE_2000006034.1,0.398784400231486,-0.08615379297309,0.693148955026233,0.737024324034699,NA
TMUE_2000006035.1,24.989122188444,0.650936530217831,0.861912511263852,0.099223478622479,0.208362790105326
TMUE_2000006036.1,83.168674322674,-0.0358877976553807,0.315473858629906,0.898105753233251,0.94484270394427
TMUE_2000006037.1,623.567081543845,0.79683838049984,0.446581342984301,0.0285355016822708,0.0763189843454078
TMUE_2000006038.1,100.656655680675,0.0940064172956499,0.432386466024235,0.783124511306522,0.876907806295572
TMUE_2000006039.1,0.410116205865207,0.133617369248663,0.713652007999025,0.349107700467047,NA
TMUE_2000006041.1,169.845747309969,-3.46890071753408,0.703789919423275,7.12115853816192e-08,6.52949806099468e-07
TMUE_2000006042.1,8.68834450276389,0.187223030723991,0.705248098523942,NA,NA
TMUE_2000006043.1,15.2666089248294,0.130699166187328,0.644902426057786,0.63770694787608,0.774336624591548
TMUE_2000006044.1,59.4644099357723,0.0361906101547792,0.449681981364026,0.919285808730833,0.955681924809176
TMUE_2000006045.1,38.6486050058228,-0.24502103894225,0.514262826045746,0.496378008816318,0.660914299665424
TMUE_2000006046.1,17.7575080058245,-0.489366681579231,0.68854976457746,0.203570737567132,0.356784268351163
TMUE_2000006048.1,4.46352867462076,0.121661797556416,0.706631075167334,0.308584608256063,0.481281231895318
TMUE_2000006049.1,2.88865345336173,-0.158620487055448,0.69835087144575,0.418919089403468,0.593351004599691
TMUE_2000006050.1,57.3660426544744,-0.00331657297814151,0.596472209890568,0.985361844411965,0.991625000251211
TMUE_2000006051.1,0.103643798518415,-0.0929819378932255,0.699872623699758,0.945365253678273,NA
TMUE_2000006052.1,67.3345374001755,-1.3311961817953,0.576567825898804,0.00319878766843443,0.011726688126074
TMUE_2000006053.1,19.1691047879519,-0.281271628737529,0.654394733156468,0.389918077992833,0.565190353986891
TMUE_2000006054.1,3.44040161762255,-0.11435862008785,0.698838287110177,0.444704770284096,0.615888482744747
TMUE_2000006055.1,14.9862533488396,-0.0309662622937679,0.605591183819745,0.914954077885672,0.9535099692396
TMUE_2000006056.1,626.440443250075,-0.929466613709379,0.274367042864389,0.000250174941779797,0.00121782267701696
TMUE_2000006057.1,164.127998742983,-0.67529338166613,0.24905435767501,0.00380385077337961,0.0136445441267639
TMUE_2000006058.1,9283.19858541252,0.342823391285094,0.250246186083642,0.148077698369813,0.281425062352232
TMUE_2000006059.1,5291.20527567041,0.355032556378505,0.129708226670666,0.00531337196119458,0.018280148672862
TMUE_2000006060.1,1595.21753790562,-0.723565641041506,0.16361489567578,5.13409521920785e-06,3.52357582190355e-05
TMUE_2000006061.1,1132.78691084984,0.453139501985879,0.222262051916733,0.0308577855558169,0.0816559405631421
TMUE_2000006062.1,1252.01679801378,0.426423005793109,0.114773644455188,0.000162675227326369,0.000827924748623796
TMUE_2000006063.1,0.746960248608422,-0.114744855544465,0.695293645031775,0.586965701461329,NA
TMUE_2000006064.1,7.71583106032607,0.0773036850451304,0.605691533398205,0.806668575600997,0.890194462733161
TMUE_2000006065.1,1.59198119140717,-0.136490573705524,0.679044181430631,0.566832921849791,NA
TMUE_2000006066.1,3.97191755212863,-0.128135466043754,0.700611892580697,0.414827657808491,0.589695278579085
TMUE_2000006067.1,52.9724935823275,1.71031007936925,0.397753538074857,2.24594062046442e-06,1.63621122833014e-05
TMUE_2000006068.1,53.0104076413672,0.886135009123929,0.300297227983233,0.00117107466404654,0.0048239708791263
TMUE_2000006069.1,71.1623982382548,1.05925586337634,0.694874073638094,0.0236006578080728,0.0651697667084944
TMUE_2000006070.1,105.406484225143,0.711730274842406,0.319903043683424,0.0125954941091031,0.0384232251618977
TMUE_2000006071.1,870.196406938717,-0.0907212922781066,0.16795637829088,0.576021678796967,0.727264205932385
TMUE_2000006072.1,15.6153403203493,0.111353657671871,0.612787458835363,0.719865932247728,0.834124118383471
TMUE_2000006073.1,26.4480628436506,-1.63211948372553,0.576425310245801,0.000649042516959584,0.00286076044341254
TMUE_2000006075.1,189.185100579505,-0.247271721285806,0.256075344816432,0.29629562035233,0.467978655227264
TMUE_2000006076.1,69.5436626307039,-0.522724466121871,0.347142221005491,0.0843553134899203,0.184194337797521
TMUE_2000006077.1,99.0750532718931,-0.14559635720105,0.500521217581061,0.677057872367847,0.802701100017366
TMUE_2000006078.1,12.4242678775233,-0.263032946212391,0.689487344051937,0.359014692070687,0.533997204064957
TMUE_2000006079.1,11.4530547193315,-0.0436177441089243,0.629183565881093,0.870966555120606,0.92869415102578
TMUE_2000006080.1,147.390574246232,-1.36428287784399,0.27263481143387,1.1938725456963e-07,1.06595286868953e-06
TMUE_2000006081.1,34.2319975410589,-0.0605362327517072,0.425437444746508,0.855195366205705,0.919977673320827
TMUE_2000006082.1,32.5153888725373,-0.992415627100406,0.504136301034088,0.0139810971488721,0.0419537857961368
TMUE_2000006083.1,6.29736196804266,0.115775641513662,0.599694874986211,0.720812733554999,0.834529135699246
TMUE_2000006084.1,176.334023767334,0.638456735624851,0.238847697044722,0.00421485461610068,0.014904851872195
TMUE_2000006085.1,1023.86273686479,0.437645559349357,0.104956141635114,2.37752111165848e-05,0.00014505509384407
TMUE_2000006086.1,858.018486993108,-0.055192881520862,0.163120521893416,0.727110269958023,0.839136197158905
TMUE_2000006087.1,20.09554080846,-0.229907728291249,0.620327775091535,0.485908507627717,0.652297090788685
TMUE_2000006088.1,6.82582562440586,-0.405828758127434,0.747233033138795,0.216284014173316,0.373136009347879
TMUE_2000006089.1,82.8883623577899,-0.315788070406318,0.492774025418941,0.383123020568518,0.558651311006684
TMUE_2000006090.1,27.8466235596448,-2.32712677212034,1.05908417253962,0.0018011601680006,0.00706113072971259
TMUE_2000006091.1,16.3802971709921,-0.0935652102827179,0.514862739785078,0.785311072944601,0.878052675671733
TMUE_2000006092.1,120.015605766105,-0.956133597167231,0.305303095732369,0.000610316007137999,0.0027064789989306
TMUE_2000006093.1,5078.66327568157,0.381531589441818,0.144627952608895,0.0068762506074302,0.0228034266825832
TMUE_2000006093.2,110.133189268562,0.344996476990041,0.585848328130274,0.348930405014159,0.524116673547005
TMUE_2000006094.1,4736.67720269483,0.407833974845737,0.0913377057973283,6.38593005868865e-06,4.31786078513701e-05
TMUE_2000006095.1,43.0111614494478,-0.408518658212928,0.571668099280064,0.276207918021899,0.44502174479478
TMUE_2000006096.1,21.2937242981758,0.349781419984494,0.697601820123672,0.282518469990044,0.452726009982042
TMUE_2000006097.1,7.75772624621101,-0.325692112438543,0.720841851245127,0.271304803997842,0.439246240835223
TMUE_2000006098.1,7.42631334981038,0.236467681398264,0.659909166451615,0.434507142221871,0.60672404045319
TMUE_2000006099.1,3441.71579830306,0.372096098064411,0.165451487331838,0.0191787090874161,0.0549420883226211
TMUE_2000006100.1,176.833403937234,-1.2744542082367,0.441562621659025,0.000826756258235052,0.00353493564851249
TMUE_2000006101.1,63.9866847990709,0.0831099624013691,0.606646463120831,0.793459998001051,0.882702140802052
TMUE_2000006102.1,324.923220947851,0.532805991909584,0.237018848301618,0.0162835462662201,0.0478043305201257
TMUE_2000006103.1,88.5246771832753,0.135041932246905,0.352454915606002,0.659990869577707,0.790496142267779
TMUE_2000006104.1,30.4000319115716,-0.0791167056737955,0.461696485603383,0.817485588475768,0.896721912835506
TMUE_2000006105.1,275.044300842802,-0.999114923726979,0.245920503590188,1.75727924100905e-05,0.000110026046761847
TMUE_2000006106.1,1378.29715763492,0.100469008663142,0.180088803622327,0.565384016307475,0.719085007935483
TMUE_2000006107.1,1804.45551849185,-0.0801093848721056,0.127527692600475,0.516231085445075,0.677365330873242
TMUE_2000006108.1,17.4376910799828,0.0379076094402149,0.604510642367557,0.906072281173435,0.948455662352214
TMUE_2000006109.1,1390.90845328331,0.775948928245905,0.256507699017598,0.00120345959108816,0.00494209612765557
TMUE_2000006110.1,384.702777305956,-2.45123992788291,0.477654979844691,2.54104245629169e-08,2.47616148193543e-07
TMUE_2000006111.1,20.0595719728391,-1.3440122918886,1.1777681816242,0.0222606200972056,0.0619832101644461
TMUE_2000006112.1,383.783317107857,-1.10596806477478,0.154622921884061,2.6640957025624e-13,4.61555302054988e-12
TMUE_2000006113.1,107.733920691545,-0.603676001627422,0.585204394343313,0.132887159351605,0.259748021658907
TMUE_2000006114.1,1783.54660434925,0.0696293850910586,0.0867080054811838,0.422348272788241,0.596359490521568
TMUE_2000006115.1,858.521257765597,-3.26481477956748,0.189174571427744,4.34183423494583e-68,6.94302712510188e-66
TMUE_2000006116.1,1588.74534141695,-0.312158918729166,0.165413318677193,0.0515034184699465,0.124503577438082
TMUE_2000006117.1,2072.38434635229,-0.397146943778389,0.186171600887884,0.0263763951219888,0.0714284393557532
TMUE_2000006118.1,339.06235395489,0.163879522076693,0.25280000901929,0.488132220960773,0.654458429495917
TMUE_2000006119.1,528.67275264972,-0.645696985499862,0.205085041089889,0.000955756413576037,0.00402589165332372
TMUE_2000006120.1,180.023746827313,0.778033747456216,0.204427766448019,6.72678705113014e-05,0.000373111521798897
TMUE_2000006121.1,3.73921723454357,-0.343006613297516,0.803625061318341,0.101441379933225,0.211907133443789
TMUE_2000006122.1,1750.78208160866,-0.212122284112751,0.164015698566511,0.182558851518328,0.329268959466454
TMUE_2000006123.1,1545.45453385601,1.27971731907478,0.248421752234953,5.58311976411282e-08,5.21188955913182e-07
TMUE_2000006124.1,49.3273769300693,-0.0433994508654181,0.477053758547793,0.898359776165322,0.945047771900511
TMUE_2000006125.1,264.922449504369,-0.28414145454139,0.214012983254019,0.162241973800772,0.301781016988268
TMUE_2000006127.1,183.289041417343,0.0187622503810337,0.247911967415259,0.939988549189141,0.968391285734927
TMUE_2000006128.1,12.5128086780303,0.409479039014903,0.852899998934868,NA,NA
TMUE_2000006129.1,28.0786655068754,0.312058851835558,0.651741092439598,0.358032599197771,0.532962732636954
TMUE_2000006130.1,900.85175916123,0.282179171928672,0.0981941995953718,0.00364639713046649,0.0131653954647301
TMUE_2000006131.1,13.8062571320411,-0.11303336186026,0.546712139846979,0.743380936021732,0.850680159433485
TMUE_2000006132.1,2421.1279001524,0.133256893717859,0.082001902092361,0.10227925905553,0.213183997856748
TMUE_2000006133.1,1907.28065417944,0.435264827564845,0.151109263536264,0.00312841142223746,0.0115237340928344
TMUE_2000006134.1,0.546702344791118,-0.1501249215596,0.716712425965181,0.461594020735139,NA
TMUE_2000006135.1,2290.7770602936,0.291673113843542,0.181710717372179,0.0971211731805606,0.205052109893101
TMUE_2000006136.1,0.154473061936017,-0.108062716890374,0.702999621099752,0.843350452869311,NA
TMUE_2000006137.1,1655.66929271429,1.40668156416365,0.183600687671311,3.67141688345286e-15,7.45046032782928e-14
TMUE_2000006138.1,26.5312443397252,-0.201863265470498,0.45494819095569,0.564245901849593,0.718208725342421
TMUE_2000006139.1,711.314531800299,-0.626330351848156,0.223675090283867,0.00304471770413081,0.0112469579133185
TMUE_2000006140.1,837.591211599831,-0.775391619917068,1.11901085697393,0.0524187520665453,0.126125227850756
TMUE_2000006140.2,185.768675205493,-0.225203745675277,0.724387802745566,0.254046077712249,0.418553209074332
TMUE_2000006140.3,460.631330926825,-0.0805653928073743,0.5463988107806,0.808025192353697,0.890633580089217
TMUE_2000006141.1,41.8851973949251,-0.0596992376479266,0.570422989420755,0.853051089847652,0.918469790612916
TMUE_2000006142.1,3812.3581774072,-1.84416491320797,0.077460587024248,2.03432165893313e-126,1.30123350591999e-123
TMUE_2000006143.1,19.0680547830127,-0.10062876999503,0.545768892595388,0.767002338104525,0.867039049104303
TMUE_2000006144.1,20.3250743327895,0.0977443858217127,0.569602790645772,0.772004334861204,0.87060093926414
TMUE_2000006145.1,987.448210763017,-0.211095674019585,0.273161693034535,0.399021478060006,0.574221783266519
TMUE_2000006146.1,4.41946851417237,-0.449064483955573,0.778542051747374,0.178319899020981,0.323474152327502
